 73 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 74 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 75 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 76 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 77 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 78 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 79 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 80 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 81 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 82 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 83 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 84 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 85 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 86 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 87 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 88 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 89 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 90 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 91 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 92 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 93 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 94 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 95 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 96 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 97 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 98 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
 99 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
100 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
101 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
102 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
103 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
104 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
105 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
106 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
107 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
108 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
109 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
110 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
111 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
112 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
113 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
114 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
115 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
116 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
117 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
118 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
119 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
120 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
121 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
122 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
123 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
124 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
125 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
126 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
127 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
128 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
129 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
130 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
131 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
132 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
133 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
134 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
135 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
136 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
137 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
138 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
139 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
140 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
141 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
142 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
143 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
144 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
145 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
146 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
147 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
148 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
149 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
150 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
151 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
152 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
153 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
154 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
155 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
156 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
157 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
158 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
159 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
160 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
161 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
162 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
163 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
164 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
165 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
166 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
167 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
168 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
169 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
170 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
171 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
172 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
173 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
174 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
175 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
176 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000
177 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000 +0.00000000000000000000000000000000000E+0000

  0 +4.90873852123405193509788028637422312E-0002 +0.00000000000000000000000000000000000E+0000 +4.90676743274180142549549769426826545E-0002
  1 +4.90873852123405193509788028637422312E-0002 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002
  2 +4.90873852123405193509788028637422312E-0002 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002
  3 +4.90873852123405193509788028637422312E-0002 +4.90676719525289273632573747459474925E-0002 +4.90676743274180142549549769426826545E-0002
  4 +4.90873852123405193509788028637422312E-0002 +4.90676719525289273632573747459474925E-0002 +4.90676743274180142549549769426826545E-0002
  5 +4.90873852123405193509788028637422312E-0002 +4.90676743275542666736365556692171687E-0002 +4.90676743274180142549549769426826545E-0002
  6 +4.90873852123405193509788028637422312E-0002 +4.90676743275542666736365556692171687E-0002 +4.90676743274180142549549769426826545E-0002
  7 +4.90873852123405193509788028637422312E-0002 +4.90676743274180096950421286692808937E-0002 +4.90676743274180142549549769426826545E-0002
  8 +4.90873852123405193509788028637422312E-0002 +4.90676743274180096950421286692808937E-0002 +4.90676743274180142549549769426826545E-0002
  9 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142550548633653775222E-0002 +4.90676743274180142549549769426826545E-0002
 10 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142550548633653775222E-0002 +4.90676743274180142549549769426826545E-0002
 11 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549753998338020E-0002 +4.90676743274180142549549769426826545E-0002
 12 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549753998338020E-0002 +4.90676743274180142549549769426826545E-0002
 13 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769427003610E-0002 +4.90676743274180142549549769426826545E-0002
 14 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769427003610E-0002 +4.90676743274180142549549769426826545E-0002
 15 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 16 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 17 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 18 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 19 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 20 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 21 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 22 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 23 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 24 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 25 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 26 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 27 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 28 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 29 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 30 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 31 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 32 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 33 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 34 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 35 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 36 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 37 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 38 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 39 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 40 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 41 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 42 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 43 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
 44 +4.90873852123405193509788028637422312E-0002 +4.90676743274180142549549769426826545E-0002 +4.90676743274180142549549769426826545E-0002
