 56 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 57 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 58 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 59 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 60 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 61 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 62 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 63 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 64 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 65 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 66 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 67 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 68 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 69 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 70 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 71 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 72 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 73 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 74 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 75 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 76 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 77 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 78 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 79 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 80 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 81 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 82 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 83 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 84 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 85 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 86 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 87 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 88 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 89 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 90 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 91 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 92 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 93 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 94 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 95 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 96 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 97 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 98 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
 99 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
100 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
101 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
102 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
103 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
104 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
105 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
106 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
107 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
108 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
109 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
110 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
111 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
112 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
113 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
114 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
115 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
116 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
117 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
118 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
119 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
120 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
121 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
122 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
123 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
124 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
125 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
126 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
127 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
128 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
129 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
130 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
131 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
132 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
133 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
134 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
135 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
136 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
137 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
138 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
139 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
140 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
141 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
142 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
143 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
144 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
145 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
146 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
147 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
148 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
149 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
150 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
151 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
152 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
153 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
154 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
155 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
156 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
157 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
158 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
159 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
160 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
161 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
162 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
163 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
164 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
165 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
166 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
167 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
168 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
169 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
170 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
171 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
172 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
173 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
174 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
175 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000
176 +0.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000 +1.00000000000000000000000000000000000E+0000

  0 +4.90873852123405193509788028637422312E-0002 +1.00000000000000000000000000000000000E+0000 +9.98795456205172392714771604759100739E-0001
  1 +4.90873852123405193509788028637422312E-0002 +1.00000000000000000000000000000000000E+0000 +9.98795456205172392714771604759100739E-0001
  2 +4.90873852123405193509788028637422312E-0002 +9.98795214306507646652974305297866637E-0001 +9.98795456205172392714771604759100739E-0001
  3 +4.90873852123405193509788028637422312E-0002 +9.98795214306507646652974305297866637E-0001 +9.98795456205172392714771604759100739E-0001
  4 +4.90873852123405193509788028637422312E-0002 +9.98795456224602187294771978106863246E-0001 +9.98795456205172392714771604759100739E-0001
  5 +4.90873852123405193509788028637422312E-0002 +9.98795456224602187294771978106863246E-0001 +9.98795456205172392714771604759100739E-0001
  6 +4.90873852123405193509788028637422312E-0002 +9.98795456205171556674805589545052259E-0001 +9.98795456205172392714771604759100739E-0001
  7 +4.90873852123405193509788028637422312E-0002 +9.98795456205171556674805589545052259E-0001 +9.98795456205172392714771604759100739E-0001
  8 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392737155106329377325E-0001 +9.98795456205172392714771604759100739E-0001
  9 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392737155106329377325E-0001 +9.98795456205172392714771604759100739E-0001
 10 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771196161256701E-0001 +9.98795456205172392714771604759100739E-0001
 11 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771196161256701E-0001 +9.98795456205172392714771604759100739E-0001
 12 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604764510291E-0001 +9.98795456205172392714771604759100739E-0001
 13 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604764510291E-0001 +9.98795456205172392714771604759100739E-0001
 14 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100642E-0001 +9.98795456205172392714771604759100739E-0001
 15 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100642E-0001 +9.98795456205172392714771604759100739E-0001
 16 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 17 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 18 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 19 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 20 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 21 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 22 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 23 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 24 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 25 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 26 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 27 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 28 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 29 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 30 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 31 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 32 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 33 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 34 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 35 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 36 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 37 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 38 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 39 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 40 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 41 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 42 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 43 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 44 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
 45 +4.90873852123405193509788028637422312E-0002 +9.98795456205172392714771604759100739E-0001 +9.98795456205172392714771604759100739E-0001
