104 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
105 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
106 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
107 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
108 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
109 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
110 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
111 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
112 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
113 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
114 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
115 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
116 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
117 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
118 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
119 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
120 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
121 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
122 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
123 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
124 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
125 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
126 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
127 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
128 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
129 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
130 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
131 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
132 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
133 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
134 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
135 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
136 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
137 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
138 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
139 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
140 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
141 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
142 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
143 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
144 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
145 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
146 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
147 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
148 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
149 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
150 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
151 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
152 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
153 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
154 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
155 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
156 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
157 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
158 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
159 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
160 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
161 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
162 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
163 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
164 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
165 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
166 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
167 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
168 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
169 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
170 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
171 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
172 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
173 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
174 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
175 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
176 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000
177 +0.0000000000000000E+000 +0.0000000000000000E+000 +0.0000000000000000E+000

  0 +4.9087385212340517E-002 +0.0000000000000000E+000 +4.9067674327418015E-002
  1 +4.9087385212340517E-002 +4.9087385212340517E-002 +4.9067674327418015E-002
  2 +4.9087385212340517E-002 +4.9087385212340517E-002 +4.9067674327418015E-002
  3 +4.9087385212340517E-002 +4.9067671952528924E-002 +4.9067674327418015E-002
  4 +4.9087385212340517E-002 +4.9067671952528924E-002 +4.9067674327418015E-002
  5 +4.9087385212340517E-002 +4.9067674327554267E-002 +4.9067674327418015E-002
  6 +4.9087385212340517E-002 +4.9067674327554267E-002 +4.9067674327418015E-002
  7 +4.9087385212340517E-002 +4.9067674327418008E-002 +4.9067674327418015E-002
  8 +4.9087385212340517E-002 +4.9067674327418008E-002 +4.9067674327418015E-002
  9 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 10 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 11 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 12 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 13 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 14 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 15 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 16 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 17 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 18 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 19 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 20 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 21 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 22 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 23 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 24 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 25 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 26 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 27 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 28 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 29 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 30 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 31 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 32 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 33 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 34 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 35 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 36 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 37 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 38 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 39 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 40 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 41 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 42 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 43 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 44 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 45 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 46 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 47 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 48 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 49 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 50 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 51 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 52 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 53 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 54 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 55 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 56 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 57 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 58 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 59 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 60 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 61 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 62 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 63 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 64 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 65 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 66 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 67 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 68 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 69 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 70 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 71 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 72 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 73 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 74 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 75 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 76 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 77 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 78 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 79 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 80 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 81 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 82 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 83 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 84 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 85 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 86 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 87 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 88 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 89 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 90 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 91 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 92 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 93 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 94 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 95 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 96 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 97 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 98 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
 99 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
100 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
101 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
102 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
103 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
104 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
105 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
106 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
107 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
108 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
109 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
110 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
111 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
112 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
113 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
114 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
115 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
116 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
117 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
118 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
119 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
120 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
121 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
122 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
123 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
124 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
125 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
126 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
127 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
128 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
129 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
130 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
131 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
132 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
133 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
134 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
135 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
136 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
137 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
138 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
139 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
140 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
141 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
142 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
143 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
144 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
145 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
146 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
147 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
148 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
149 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
150 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
151 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
152 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
153 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
154 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
155 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
156 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
157 +4.9087385212340517E-002 +4.9067674327418015E-002 +4.9067674327418015E-002
